Date,Open,High,Low,Close,Volume
2010-10-07 00:00:00+05:30,381.11863007464905,383.5006215126156,372.54347059031744,376.6722412109375,1972940
2010-10-08 00:00:00+05:30,374.7864681608886,379.0145123191277,344.99173247512005,374.2108154296875,2695996
2010-10-11 00:00:00+05:30,374.2108278651409,378.71677599827024,368.83150229660646,373.53594970703125,3065370
2010-10-12 00:00:00+05:30,374.23074081608564,379.45125787919335,372.8213763982485,377.42657470703125,2608902
2010-10-13 00:00:00+05:30,379.51071282787615,396.08539984941086,376.7912586223509,394.1599426269531,5350604
2010-10-14 00:00:00+05:30,395.76783669034364,398.5865165071611,389.99148880447564,391.46038818359375,2949086
2010-10-15 00:00:00+05:30,396.60162979861866,401.3656133397432,375.16370386355817,377.2677917480469,5717798
2010-10-18 00:00:00+05:30,385.08869675557327,390.6466779458599,369.20875049761145,389.554931640625,4480734
2010-10-19 00:00:00+05:30,389.8525103660432,391.99631186691914,382.74622782690295,384.1952819824219,2200912
2010-10-20 00:00:00+05:30,382.9050310552198,389.25700668703263,379.60994854238965,382.4087829589844,2206638
2010-10-21 00:00:00+05:30,386.6963563396025,394.55692122956077,385.0885173761121,391.5198974609375,3752354
2010-10-22 00:00:00+05:30,405.7324413312588,416.61020923542094,405.7324413312588,412.9577941894531,9610404
2010-10-25 00:00:00+05:30,414.0694501395465,425.95953625023157,411.76683937344467,423.5775451660156,5156316
2010-10-26 00:00:00+05:30,422.20798590125764,423.8952298505575,413.49388653604063,421.8506774902344,3507024
2010-10-27 00:00:00+05:30,420.818390530455,423.51799959024754,414.2877848922918,416.1337890625,2141382
2010-10-28 00:00:00+05:30,416.84857218083846,423.81591770056025,412.8785857791162,417.9998779296875,5255690
2010-10-29 00:00:00+05:30,420.8185585825607,420.8185585825607,409.3055980175661,417.9998779296875,2212398
2010-11-01 00:00:00+05:30,418.45727378493086,424.16503613830986,417.28386990764693,418.9942321777344,1147948
2010-11-02 00:00:00+05:30,419.630589417773,421.61935998373406,415.1359485171136,417.42303466796875,1565778
2010-11-03 00:00:00+05:30,417.9997507403989,429.1766300989108,417.0053655918843,418.7554931640625,2217878
2010-11-04 00:00:00+05:30,422.41486796163304,429.0175765259458,422.21599090515394,425.2588195800781,1717440
2010-11-08 00:00:00+05:30,429.57442986142735,430.5290494163574,422.45462172978245,424.8610534667969,2248586
2010-11-09 00:00:00+05:30,427.1482107203617,437.0124849542463,425.00032850239495,433.98956298828125,3504086
2010-11-10 00:00:00+05:30,434.44701181432265,440.7116402749091,432.0008138474885,434.4669189453125,1540224
2010-11-11 00:00:00+05:30,433.5519577567357,433.5519577567357,420.9232654092345,423.5086669921875,1926096
2010-11-12 00:00:00+05:30,421.6193379763751,425.55711320223077,416.92582026410815,419.9885559082031,1802330
2010-11-15 00:00:00+05:30,423.60810528553003,429.51474380336606,418.8350562118903,424.005859375,1389396
2010-11-16 00:00:00+05:30,424.00587005848877,424.164981409079,414.5393030689919,417.20428466796875,2178076
2010-11-18 00:00:00+05:30,426.39238462963,426.39238462963,413.66425374516336,414.7779846191406,2765160
2010-11-19 00:00:00+05:30,415.61332517839173,417.2441074988125,400.1406788787468,403.87957763671875,2172652
2010-11-22 00:00:00+05:30,404.1181047629039,414.85746384617,402.32821158235953,413.30621337890625,2221236
2010-11-23 00:00:00+05:30,411.2777438117506,415.65303895868414,402.6862648703838,409.7066345214844,1684448
2010-11-24 00:00:00+05:30,407.69798428776784,411.4766485323862,397.33649403029045,399.6434631347656,3008608
2010-11-25 00:00:00+05:30,401.75152963851644,414.42001247224914,400.57815017121226,406.4251403808594,5855006
2010-11-26 00:00:00+05:30,407.697974938315,419.2328444731551,407.697974938315,416.5480041503906,3617826
2010-11-29 00:00:00+05:30,419.63066211718433,428.9778853965718,417.74132975220175,426.11407470703125,4518892
2010-11-30 00:00:00+05:30,421.8182702330409,431.9809080463831,418.8748798530106,427.98345947265625,4808408
2010-12-01 00:00:00+05:30,423.21048164121885,434.8248852120359,423.21048164121885,430.3302917480469,3776032
2010-12-02 00:00:00+05:30,433.94976948340354,437.2113340304341,427.60561033188503,435.8590087890625,4095716
2010-12-03 00:00:00+05:30,434.76511992477367,442.7002944604984,434.00937745614146,436.4754333496094,2030112
2010-12-06 00:00:00+05:30,437.529617315038,441.5071592906293,435.66019200810183,438.2057800292969,1930954
2010-12-07 00:00:00+05:30,437.5294820851293,437.5294820851293,430.40967443858756,432.55755615234375,2158324
2010-12-08 00:00:00+05:30,433.9299205743158,434.72542896607695,426.0941823370602,429.2364501953125,1984132
2010-12-09 00:00:00+05:30,431.0462266601448,436.4557228685711,424.8412705696353,426.63116455078125,2579902
2010-12-10 00:00:00+05:30,424.40357070135406,431.1057167228185,420.42603020743326,427.54583740234375,2245624
2010-12-13 00:00:00+05:30,425.9948696946745,429.8530671134491,417.00563192172,428.0234069824219,2115066
2010-12-14 00:00:00+05:30,426.8696459660505,433.39282238608394,423.2700007863169,429.9522399902344,2615340
2010-12-15 00:00:00+05:30,431.6029952523182,440.8706858706999,430.17109010008846,438.9813537597656,2572034
2010-12-16 00:00:00+05:30,441.1093525104408,455.0307477655043,439.1802545930338,453.7181396484375,4515704
2010-12-20 00:00:00+05:30,451.3713159784838,468.15651748984004,443.43609353776185,464.05963134765625,4514046
2010-12-21 00:00:00+05:30,464.9746078670149,466.2673088726332,459.00829553339196,461.7130432128906,2810642
2010-12-22 00:00:00+05:30,464.17900683657456,464.9745149888223,452.5447001099509,457.3177490234375,3186836
2010-12-23 00:00:00+05:30,457.4172692549856,461.2158407821271,450.29746030970034,453.4397277832031,2850924
2010-12-24 00:00:00+05:30,451.0531225171539,456.9399022678877,447.7716513877302,453.8771667480469,1624640
2010-12-27 00:00:00+05:30,455.42844667873965,461.17597402964856,452.7236993642134,453.9169616699219,1664936
2010-12-28 00:00:00+05:30,453.91713206731,457.77537743650686,453.459753521599,455.965576171875,1012876
2010-12-29 00:00:00+05:30,457.01954488805023,462.19034913830666,456.24394367210226,460.1816711425781,1042370
2010-12-30 00:00:00+05:30,458.41134438465065,467.2812752854265,458.41134438465065,465.4515686035156,3845552
2010-12-31 00:00:00+05:30,466.36672649401686,469.34988252702766,462.1107766418436,463.6421203613281,1532980
2011-01-03 00:00:00+05:30,464.179051041316,468.1366850540566,459.2270317435682,460.6191711425781,1405042
2011-01-04 00:00:00+05:30,462.94594874686817,463.8408953598342,452.6838748299398,455.3289489746094,2502868
2011-01-05 00:00:00+05:30,455.52802049384684,463.74165484834367,454.1358807237281,460.97723388671875,3069674
2011-01-06 00:00:00+05:30,464.5766694733359,470.14522544305055,458.6501251947772,466.04833984375,2846720
2011-01-07 00:00:00+05:30,467.75889658225566,472.07451954826126,452.7039111947187,454.4938049316406,2532724
2011-01-10 00:00:00+05:30,456.4229617232023,457.0195930457163,445.88247502545516,449.82025146484375,3952426
2011-01-11 00:00:00+05:30,446.6777739909002,451.6696064699955,432.6768516097413,436.93280029296875,3768730
2011-01-12 00:00:00+05:30,441.4672108902407,458.05353464298184,440.7114685168298,451.82867431640625,3160874
2011-01-13 00:00:00+05:30,449.0444430393366,459.7838030521316,443.9730785888501,447.1750183105469,5589198
2011-01-14 00:00:00+05:30,449.42241440490267,457.41726294205193,445.4846386913897,445.5443115234375,3151692
2011-01-17 00:00:00+05:30,445.9620225182622,456.04513107530465,445.4847368646433,452.4056701660156,3000212
2011-01-18 00:00:00+05:30,466.96328506215934,480.84491202054113,463.12494851929677,478.3191833496094,8481370
2011-01-19 00:00:00+05:30,478.6772022760049,480.88475718342346,471.33865778524137,474.52069091796875,2952040
2011-01-20 00:00:00+05:30,469.34986831269254,484.76284068313055,469.34986831269254,482.15753173828125,4545208
2011-01-21 00:00:00+05:30,481.2824472636413,485.2599881501177,478.8959227317555,481.9387512207031,2597404
2011-01-24 00:00:00+05:30,477.3049757080876,485.26005863655575,476.6089059518466,480.96429443359375,2016678
2011-01-25 00:00:00+05:30,483.1918728320547,484.9817669219025,469.3500057823047,472.7508239746094,2467094
2011-01-27 00:00:00+05:30,473.14879893949734,482.0734643889796,470.7781451629082,477.8701171875,4714118
2011-01-28 00:00:00+05:30,476.1171834983378,479.5436237946817,464.2640569635465,470.6786804199219,3014578
2011-01-31 00:00:00+05:30,465.758361368973,465.758361368973,449.64210561596406,461.97332763671875,5940816
2011-02-01 00:00:00+05:30,464.1648586254617,464.1648586254617,451.4152659421872,458.2482604980469,4212708
2011-02-02 00:00:00+05:30,466.15666929571995,477.67114717898863,463.1087121154718,471.1170349121094,3937618
2011-02-03 00:00:00+05:30,472.0133230443474,476.3959910341214,466.4154899297897,471.6148986816406,1883412
2011-02-04 00:00:00+05:30,468.5471474247607,471.37595125773385,454.303473512826,457.71002197265625,3457600
2011-02-07 00:00:00+05:30,467.55118662291136,467.55118662291136,448.82523368616074,450.67791748046875,2578382
2011-02-08 00:00:00+05:30,451.0165645001817,458.14837325963384,445.63783338644276,448.2674255371094,5288638
2011-02-09 00:00:00+05:30,447.23151437313123,450.06031867897633,431.77262386519914,437.58966064453125,6012732
2011-02-10 00:00:00+05:30,438.26700053629236,444.0441564524526,427.111113249914,434.5815734863281,4551822
2011-02-11 00:00:00+05:30,431.9319564395555,439.9402785267587,420.69640588566443,434.123291015625,2945056
2011-02-14 00:00:00+05:30,434.6811410100261,446.2354518159755,433.08744296782623,443.1676025390625,2462548
2011-02-15 00:00:00+05:30,445.8370167479987,445.8370167479987,428.92391612997636,437.3505554199219,3625426
2011-02-16 00:00:00+05:30,440.2591368209484,442.13171279020656,430.69694742393233,436.8725280761719,2464592
2011-02-17 00:00:00+05:30,440.25928345757904,444.0243773323653,435.2391420792552,441.9326477050781,1477760
2011-02-18 00:00:00+05:30,442.3508829696055,451.1759970046056,431.13522149230175,434.1632385253906,4076928
2011-02-21 00:00:00+05:30,434.2827559544658,457.3913796658044,421.61283591358074,453.64617919921875,5657800
2011-02-22 00:00:00+05:30,447.29124725213694,457.2717511842725,446.23541266465423,453.70587158203125,3305400
2011-02-23 00:00:00+05:30,449.48276322382674,456.1762679329911,447.4706993559384,448.4468688964844,1879344
2011-02-24 00:00:00+05:30,445.83711291426556,453.70599850859685,434.8007713071745,442.9684753417969,5378830
2011-02-25 00:00:00+05:30,440.37866263799333,445.0402102923727,433.585504790219,442.27117919921875,3070474
2011-02-28 00:00:00+05:30,438.7450081251597,457.4908989449123,438.26691821415506,442.35076904296875,3229396
2011-03-01 00:00:00+05:30,443.44649927962774,451.01656530506614,437.3107518265848,448.02838134765625,3167804
2011-03-03 00:00:00+05:30,446.19573814426747,460.18043246875175,441.0560508596608,458.2679748535156,3452600
2011-03-04 00:00:00+05:30,463.5069850489901,463.5069850489901,451.2156028572546,452.4308166503906,2061198
2011-03-07 00:00:00+05:30,447.8292028976568,448.2276274553949,436.05573776217096,441.55401611328125,4184588
2011-03-08 00:00:00+05:30,440.318862793958,449.74161230760023,440.318862793958,445.3190612792969,3947902
2011-03-09 00:00:00+05:30,447.2513322776804,453.4069698391948,445.6376939939713,448.9047546386719,2424486
2011-03-10 00:00:00+05:30,447.032313311329,447.032313311329,438.26697383463625,441.67352294921875,1871324
2011-03-11 00:00:00+05:30,438.2670861595019,439.2233149837408,423.6449219210531,429.1232604980469,5012882
2011-03-14 00:00:00+05:30,426.71276163285376,439.06392466797837,421.6926212231601,437.29095458984375,3248618
2011-03-15 00:00:00+05:30,428.30636157901495,436.4541236077538,424.5811020217447,434.20306396484375,3411868
2011-03-16 00:00:00+05:30,435.0796026344895,447.61003510585715,434.74095149879474,444.18359375,2677874
2011-03-17 00:00:00+05:30,440.25924849379913,445.7973609848223,435.3387136789741,437.47027587890625,2056102
2011-03-18 00:00:00+05:30,435.67722878800726,441.8528090771834,428.74463215557705,431.3941650390625,2211348
2011-03-21 00:00:00+05:30,434.8803948252814,434.8803948252814,424.9197811096314,426.6330261230469,2619090
2011-03-22 00:00:00+05:30,428.34631102853297,430.29860144744913,423.5253827209615,426.1151428222656,2657774
2011-03-23 00:00:00+05:30,426.7125816091123,426.7125816091123,421.23424547734265,424.06304931640625,4352248
2011-03-24 00:00:00+05:30,426.7127307364979,436.4940737571922,426.3143061513098,435.637451171875,3094834
2011-03-25 00:00:00+05:30,444.98036978732347,449.62202469632877,439.7610188379024,446.0959777832031,4146434
2011-03-28 00:00:00+05:30,447.7694056583519,448.9049058603168,441.4543864814244,446.1956481933594,2248642
2011-03-29 00:00:00+05:30,446.2354851885084,458.9452377527356,445.8968340563752,453.6860046386719,3159588
2011-03-30 00:00:00+05:30,457.39139138014747,463.76618429136903,456.15628498076035,458.96514892578125,2294770
2011-03-31 00:00:00+05:30,458.9849825370065,477.3125078813661,458.9849825370065,471.6947326660156,7394126
2011-04-01 00:00:00+05:30,472.1330939783646,477.6114315667212,467.1727277617765,470.20074462890625,1799624
2011-04-04 00:00:00+05:30,472.13298007533103,484.484138203884,471.73455561957127,483.3685302734375,2311616
2011-04-05 00:00:00+05:30,484.1059137910684,495.62034782289055,479.60369557454374,493.98681640625,2891014
2011-04-06 00:00:00+05:30,493.6482094821915,496.81566643252796,483.74736529036403,486.8152160644531,2422352
2011-04-07 00:00:00+05:30,486.0779607090746,486.0779607090746,476.177120170974,477.79071044921875,2149016
2011-04-08 00:00:00+05:30,476.87427780030293,483.6873267948827,472.03341056032724,476.51568603515625,1983768
2011-04-11 00:00:00+05:30,470.20056912155326,476.1171617813854,468.2682204933645,469.5033264160156,2256232
2011-04-13 00:00:00+05:30,468.14873422031104,486.63563864348964,467.8698565563712,482.1334228515625,3757530
2011-04-15 00:00:00+05:30,484.8429021823387,486.0381759742407,470.1410248147813,474.6830749511719,7566770
2011-04-18 00:00:00+05:30,477.31268834859856,483.0898452609981,454.2240013840596,456.03680419921875,7765454
2011-04-19 00:00:00+05:30,456.03669039888155,465.91763783077295,454.20394735600956,464.0450134277344,3120224
2011-04-20 00:00:00+05:30,470.0613208999968,487.6716672058849,469.96171475881914,485.55999755859375,5338548
2011-04-21 00:00:00+05:30,494.44478970390503,496.35724670099665,466.4953021381234,474.9618225097656,17333968
2011-04-25 00:00:00+05:30,476.91430897766355,479.7032815447844,467.2126784177718,477.2529602050781,4191552
2011-04-26 00:00:00+05:30,478.10966164450167,478.90651108057585,470.280606207907,473.72698974609375,3155246
2011-04-27 00:00:00+05:30,476.0972637832437,476.0972637832437,468.5670807970814,470.3798828125,1774478
2011-04-28 00:00:00+05:30,470.20074083339284,471.5354533442566,460.4193987093594,461.6346130371094,2846194
2011-04-29 00:00:00+05:30,466.95347808488947,466.95347808488947,458.2877458764028,464.4234924316406,1866696
2011-05-02 00:00:00+05:30,466.1566316706115,469.14481520696154,459.184203419128,461.5548095703125,1543070
2011-05-03 00:00:00+05:30,462.9693437250098,462.9693437250098,450.6181822314855,453.58642578125,2120156
2011-05-04 00:00:00+05:30,456.5944747739974,456.5944747739974,444.30308873608135,453.0285949707031,2722934
2011-05-05 00:00:00+05:30,456.1960202888523,456.1960202888523,441.4941475497634,444.2432861328125,1885596
2011-05-06 00:00:00+05:30,446.23555518062835,459.58277937576327,446.13594902991844,457.7699279785156,2405348
2011-05-09 00:00:00+05:30,458.1880293914727,458.9649374652562,448.0282078701835,452.4308166503906,1012232
2011-05-10 00:00:00+05:30,451.4151362632992,462.15266131232056,449.4230129788186,454.1642761230469,1529158
2011-05-11 00:00:00+05:30,453.80564963673845,458.86562293955456,448.6659622271217,454.3036804199219,1460670
2011-05-12 00:00:00+05:30,451.7734751932562,451.7734751932562,441.5937114557926,442.9483642578125,2540458
2011-05-13 00:00:00+05:30,443.04825010345814,455.120537523737,443.04825010345814,449.064453125,2365488
2011-05-16 00:00:00+05:30,446.6338811118662,457.1522980302433,446.2354565970474,450.657958984375,2227368
2011-05-17 00:00:00+05:30,447.0523131603528,457.86950144667526,447.0523131603528,454.8813171386719,1391414
2011-05-18 00:00:00+05:30,455.1003125538328,462.76998295581245,455.1003125538328,460.2001647949219,2225180
2011-05-19 00:00:00+05:30,464.1647538981337,466.15687730542186,460.57893176501506,464.10498046875,2050922
2011-05-20 00:00:00+05:30,467.6507730686918,471.4955793539894,463.4673156738281,468.1488037109375,2050600
2011-05-23 00:00:00+05:30,463.7662244000813,466.35598424423983,458.1882801203552,464.7822265625,2017284
2011-05-24 00:00:00+05:30,463.2282892189141,467.27230792284513,453.86531277023545,458.14837646484375,1681994
2011-05-25 00:00:00+05:30,457.8296604142071,458.1484195222721,446.2355152365623,449.6619567871094,1867470
2011-05-26 00:00:00+05:30,453.80556093552235,455.39925913020375,446.2354945107858,452.51068115234375,2060218
2011-05-27 00:00:00+05:30,457.6104826810347,458.1483460332837,452.72978251602035,456.01678466796875,1286704
2011-05-30 00:00:00+05:30,458.58666505100155,462.15254538139203,455.1203908598489,458.96514892578125,1140868
2011-05-31 00:00:00+05:30,460.18039523816606,469.22461385475526,458.22810504635663,461.0370178222656,2644154
2011-06-01 00:00:00+05:30,460.9772361044803,468.945727653391,460.9772361044803,468.3082580566406,982386
2011-06-02 00:00:00+05:30,461.734176188417,466.95352756285456,460.83772103737914,465.2602233886719,1697654
2011-06-03 00:00:00+05:30,464.56304405709557,468.1488651518759,458.1882509997083,459.0249328613281,1367808
2011-06-06 00:00:00+05:30,454.2041007070926,465.3599908998984,454.2041007070926,463.9057312011719,1357074
2011-06-07 00:00:00+05:30,463.3677815437314,471.3960464713291,461.37565866521146,469.86212158203125,1837442
2011-06-08 00:00:00+05:30,470.1027503361198,475.3577502712588,466.73311598363676,473.91363525390625,2127670
2011-06-09 00:00:00+05:30,471.34626690280544,478.8878267604456,471.34626690280544,475.8992614746094,2693966
2011-06-10 00:00:00+05:30,475.9794530136525,480.3719788699894,475.3977623640859,477.0424499511719,3774550
2011-06-13 00:00:00+05:30,477.04259308713324,477.5641022441909,470.3635543091018,471.4667053222656,3229400
2011-06-14 00:00:00+05:30,472.5497264960979,479.32909993806953,472.5497264960979,477.7846984863281,2125782
2011-06-15 00:00:00+05:30,475.7588898729417,483.38065960952343,473.8534474387963,475.056884765625,2812382
2011-06-16 00:00:00+05:30,474.55544411419413,475.71877663638975,460.61562865944495,461.7789611816406,2337520
2011-06-17 00:00:00+05:30,463.3233942558718,464.1256858476568,442.8649586653528,444.9508972167969,3788146
2011-06-20 00:00:00+05:30,447.277468844274,448.8820516921458,424.4121632621003,428.94512939453125,5310408
2011-06-21 00:00:00+05:30,431.2317597669485,445.55264606224324,426.4982194678897,443.9681396484375,3425946
2011-06-22 00:00:00+05:30,447.6788124468231,448.03985354078424,433.2375604324094,434.6415710449219,3570834
2011-06-23 00:00:00+05:30,433.95945889944227,441.6614371258884,429.26602460096575,440.0568542480469,2428236
2011-06-24 00:00:00+05:30,441.26043082907603,457.60712406206227,440.8592849828678,456.4036865234375,4151588
2011-06-27 00:00:00+05:30,450.0855894751751,463.20303760262857,450.0855894751751,461.558349609375,3125218
2011-06-28 00:00:00+05:30,465.3292386535962,466.13153044437826,455.56134589442553,462.92236328125,2133332
2011-06-29 00:00:00+05:30,463.2029968361843,472.91075376304667,463.2029968361843,469.2803649902344,2958704
2011-06-30 00:00:00+05:30,469.2603141032253,478.1657300932711,468.13708642520754,475.0367736816406,5172916
2011-07-01 00:00:00+05:30,480.57271223145733,480.57271223145733,473.2317238347127,478.125732421875,1920840
2011-07-04 00:00:00+05:30,478.5668108751197,481.3748307209922,473.3519168756423,475.638427734375,1603734
2011-07-05 00:00:00+05:30,477.283307022768,477.76466241029084,470.70450590798623,473.13140869140625,2061136
2011-07-06 00:00:00+05:30,472.6501997510604,478.52699751525694,470.0226742793927,474.4754333496094,1490178
2011-07-07 00:00:00+05:30,474.595358143918,481.3747287000375,474.595358143918,479.73004150390625,2602634
2011-07-08 00:00:00+05:30,479.77039321194684,483.3807055354481,469.0397426948736,470.00250244140625,3412060
2011-07-11 00:00:00+05:30,469.34051532213783,472.4694716781464,459.9536952220979,463.9852294921875,1822504
2011-07-12 00:00:00+05:30,455.5812042643015,460.8362527126668,446.1141744498198,459.4522705078125,4079404
2011-07-13 00:00:00+05:30,461.31771446734723,468.53833956335785,453.69594353266933,460.9366455078125,3952600
2011-07-14 00:00:00+05:30,461.3177024773637,464.76754680663856,448.92228659111174,450.7675476074219,6937844
2011-07-15 00:00:00+05:30,468.5383781462355,472.5097320696713,457.7475444038905,459.7332458496094,7279700
2011-07-18 00:00:00+05:30,460.5155138497528,462.12009752170314,450.20608334467477,451.3092346191406,3125208
2011-07-19 00:00:00+05:30,449.92506442510654,460.57550369891567,449.3835274549778,457.32623291015625,2195292
2011-07-20 00:00:00+05:30,461.31762401328876,462.03970596850485,451.28898001299984,454.2774963378906,2807746
2011-07-21 00:00:00+05:30,454.0970829486523,454.29765586514907,449.30340983157873,450.3062744140625,1850624
2011-07-22 00:00:00+05:30,451.99121354813497,457.8279068936055,451.89092705744315,454.6588439941406,2090442
2011-07-25 00:00:00+05:30,455.30054981435654,458.910862544162,450.5469811803794,457.26617431640625,4740714
2011-07-26 00:00:00+05:30,457.2260224028189,462.09990491135807,452.19162280567514,459.17156982421875,3968722
2011-07-27 00:00:00+05:30,460.89634931191176,463.1829092664643,456.5640049739928,460.17431640625,2024290
2011-07-28 00:00:00+05:30,458.50528310304003,460.47606124442734,450.58200969148163,454.3023376464844,4093814
2011-07-29 00:00:00+05:30,455.68997635250037,459.3097555115229,451.1250424545681,457.29876708984375,1719138
2011-08-01 00:00:00+05:30,459.47047930906336,462.48696085770956,452.5124422316344,456.5947570800781,1982346
2011-08-02 00:00:00+05:30,454.6842589463615,456.0919501505298,451.36612967939334,454.7445983886719,2025292
2011-08-03 00:00:00+05:30,450.4612946346559,452.7538012277248,440.5471143575716,446.580078125,3064246
2011-08-04 00:00:00+05:30,446.4593726171454,450.26011950771306,438.83770022526755,440.7481384277344,3049294
2011-08-05 00:00:00+05:30,431.61840796207184,431.9602661374088,413.4591746641119,425.5049743652344,5269388
2011-08-08 00:00:00+05:30,406.7021439419414,415.6108044301617,400.8300453227278,404.3492736816406,6549306
2011-08-09 00:00:00+05:30,388.1206055461903,396.2450003335824,381.1625933823056,388.0401611328125,8159270
2011-08-10 00:00:00+05:30,401.79542157241275,407.0239906219036,391.6600366591454,395.7825622558594,5949080
