Date,Open,High,Low,Close,Volume
2010-09-21 00:00:00+05:30,270.8006361171715,275.2915256050185,269.1479975569124,274.7660827636719,9223912
2010-09-22 00:00:00+05:30,274.8873398664957,275.10289378618626,268.9548705900979,270.7377624511719,10806440
2010-09-23 00:00:00+05:30,269.90692811401726,272.57451183331773,267.03275911206777,271.5101623535156,11181376
2010-09-24 00:00:00+05:30,271.51019018379736,274.7256714699548,268.88301981116325,273.8634338378906,8791520
2010-09-27 00:00:00+05:30,274.3934104232731,274.8424994747024,271.55068549899653,272.3815002441406,7210320
2010-09-28 00:00:00+05:30,271.6988577568102,271.9773017211532,269.54323045559914,270.94439697265625,6209144
2010-09-29 00:00:00+05:30,271.7886947238224,276.54903868296407,269.68696672822665,272.2422790527344,8972920
2010-09-30 00:00:00+05:30,273.67033920417924,276.1897328602957,270.12253613166484,273.98919677734375,13665816
2010-10-01 00:00:00+05:30,274.0340939149119,279.33783912181013,271.815598752956,278.6282653808594,8086512
2010-10-04 00:00:00+05:30,279.5130257108803,284.00391622680064,275.0715393762704,276.4996337890625,7636640
2010-10-05 00:00:00+05:30,276.18971539100613,279.42315596143743,275.74062642289067,277.0609436035156,5189152
2010-10-06 00:00:00+05:30,278.97402295179836,280.49193465312754,276.3333890074243,278.77642822265625,5788528
2010-10-07 00:00:00+05:30,277.4472083619075,278.2106597283938,273.22577139427733,274.2541809082031,6833672
2010-10-08 00:00:00+05:30,274.8425446558774,277.14636309716207,272.78122995659436,276.30657958984375,6548160
2010-10-11 00:00:00+05:30,276.665854431499,278.16580774341384,274.7212853373468,276.1404113769531,4493832
2010-10-12 00:00:00+05:30,275.9202900535479,277.0834262135489,273.9712481194686,276.20770263671875,4625624
2010-10-13 00:00:00+05:30,276.7286201569698,284.2553555939363,276.20767257207854,283.1820373535156,13024504
2010-10-14 00:00:00+05:30,284.28237341281783,290.01722771108274,283.48298170695256,286.0921936035156,9193376
2010-10-15 00:00:00+05:30,287.41704016300906,290.83011751494485,274.94582638341404,276.30657958984375,25870360
2010-10-18 00:00:00+05:30,276.68375325905197,280.1327482615677,272.98326401239586,279.06842041015625,12591096
2010-10-19 00:00:00+05:30,277.9591728327885,278.88879593960394,269.5432484029114,270.36956787109375,14077712
2010-10-20 00:00:00+05:30,270.3336832586324,273.4593478292573,268.55528600912345,271.12408447265625,7093856
2010-10-21 00:00:00+05:30,270.1552467571803,273.8094463116782,268.5556819111298,273.4534912109375,9231920
2010-10-22 00:00:00+05:30,270.8221383858539,277.99989626788,270.6193766151632,275.1387023925781,11345744
2010-10-25 00:00:00+05:30,275.6478636099536,277.0987234749897,271.2592022773571,272.0747375488281,5224432
2010-10-26 00:00:00+05:30,272.1513135564731,274.2510284222029,270.5922966646965,271.59710693359375,6925872
2010-10-27 00:00:00+05:30,270.5292070287466,271.250137627091,267.39315452573715,268.5646667480469,9072696
2010-10-28 00:00:00+05:30,268.907097216262,273.31377643657584,265.66741993251696,267.7220764160156,18232152
2010-10-29 00:00:00+05:30,269.3576923419763,270.1687392576932,265.3024577633918,267.7986755371094,6886024
2010-11-01 00:00:00+05:30,268.81701986326203,273.2282099391842,268.81701986326203,270.4976806640625,4552944
2010-11-02 00:00:00+05:30,270.5292027928193,273.2867710887313,268.97920643085973,272.78662109375,4998504
2010-11-03 00:00:00+05:30,273.22820587716114,274.38169931629164,271.7052486808864,272.5433349609375,3047536
2010-11-04 00:00:00+05:30,274.31416551213954,278.0089358097735,273.3183754585405,277.301513671875,5514792
2010-11-08 00:00:00+05:30,277.91879189121846,277.91879189121846,270.95730464297054,271.7818603515625,5381520
2010-11-09 00:00:00+05:30,273.6653002952456,277.1077400148935,273.0525047951634,275.73797607421875,5266960
2010-11-10 00:00:00+05:30,274.674536495922,279.81116660755833,273.06146320865435,277.79705810546875,9728432
2010-11-11 00:00:00+05:30,277.9187880829096,277.9187880829096,274.9449489108162,275.27386474609375,5586392
2010-11-12 00:00:00+05:30,273.7734046917086,273.84099193776484,269.3577046160359,270.1552429199219,7499456
2010-11-15 00:00:00+05:30,270.61932531482944,274.39970076708477,268.3303794489193,273.0569763183594,5850488
2010-11-16 00:00:00+05:30,271.4304203521552,272.0612347420838,264.9645728553865,267.73114013671875,8375136
2010-11-18 00:00:00+05:30,269.35772126689636,273.2192149640364,266.6226817403272,270.7049560546875,7128224
2010-11-19 00:00:00+05:30,269.22711642396104,271.13306850094455,265.3926611805457,267.08685302734375,5664792
2010-11-22 00:00:00+05:30,267.7671157691615,276.4768486311256,267.7671157691615,274.2870178222656,8780144
2010-11-23 00:00:00+05:30,272.8632124279694,275.64782007886794,268.54213903238104,271.43939208984375,4579872
2010-11-24 00:00:00+05:30,272.50278011759326,273.49405981536705,265.8657207597403,269.9795227050781,4038888
2010-11-25 00:00:00+05:30,270.84919509012,280.351959620137,270.84919509012,276.1480407714844,18331976
2010-11-26 00:00:00+05:30,276.65714434243904,279.72109968694815,272.77763177807697,274.1383972167969,9515792
2010-11-29 00:00:00+05:30,276.2065955559625,278.96865271109783,274.95847538573395,276.1119689941406,4964328
2010-11-30 00:00:00+05:30,274.26910419895466,277.80166062824753,271.4484581159997,274.9449768066406,9072544
2010-12-01 00:00:00+05:30,274.83678618332425,276.3417244861681,273.50306010615367,275.0710754394531,4624096
2010-12-02 00:00:00+05:30,275.39557982945377,280.2077843676714,273.2327873177041,279.22552490234375,7197360
2010-12-03 00:00:00+05:30,279.9914011425781,283.67714976305484,279.6309358691406,281.6134948730469,6647816
2010-12-06 00:00:00+05:30,282.06408705197197,286.2454755803715,281.7036217650046,283.2716369628906,6023648
2010-12-07 00:00:00+05:30,283.4925069004923,287.92171636591627,282.98333636105565,286.4438171386719,6085496
2010-12-08 00:00:00+05:30,284.67753466030524,285.1371368215297,280.6222991238336,282.16778564453125,6951112
2010-12-09 00:00:00+05:30,283.4159158180615,286.75924114530653,283.06895907617434,283.9971618652344,7931128
2010-12-10 00:00:00+05:30,283.41591489782314,284.9478928161898,280.96475462864885,283.34832763671875,6125120
2010-12-13 00:00:00+05:30,283.77629708388844,284.44314906416525,277.10768927689963,283.44287109375,6849080
2010-12-14 00:00:00+05:30,285.1010574886443,286.0292601811896,281.77577337769884,284.6459655761719,3933584
2010-12-15 00:00:00+05:30,283.5690645360876,289.18331655912044,283.5690645360876,288.68316650390625,8254392
2010-12-16 00:00:00+05:30,290.1205107080309,297.38389587435483,289.27342598687244,296.7801208496094,8509144
2010-12-20 00:00:00+05:30,293.0673232516867,303.1333128320436,293.0583028183359,301.88519287109375,11346320
2010-12-21 00:00:00+05:30,301.9393189414455,303.6560396843507,298.3797233752314,300.01983642578125,8059840
2010-12-22 00:00:00+05:30,299.63681060035515,302.763842990469,298.6230018426848,300.31268310546875,5927280
2010-12-23 00:00:00+05:30,301.3490056265648,303.8722628507107,300.0197897674165,303.5027770996094,6231504
2010-12-24 00:00:00+05:30,301.6193213750316,304.7553736939312,301.17324999370487,303.70550537109375,3620064
2010-12-27 00:00:00+05:30,302.5205971833564,305.65665066965204,302.5205971833564,304.31390380859375,3691760
2010-12-28 00:00:00+05:30,303.78209344321834,305.4897931874008,303.1062210905562,304.8319396972656,2554440
2010-12-29 00:00:00+05:30,304.68332558346304,307.74728094277623,303.7911826763216,306.83709716796875,3802920
2010-12-30 00:00:00+05:30,307.2967615766798,311.261881080895,306.5758307577316,310.6265563964844,8991688
2010-12-31 00:00:00+05:30,309.3693820797413,310.9914761308439,306.8596333169174,310.2480163574219,5859728
2011-01-03 00:00:00+05:30,310.36056971768255,312.6765544701273,308.89166947357023,311.65374755859375,5048544
2011-01-04 00:00:00+05:30,311.5321945047899,315.31708087135087,311.5321945047899,313.73553466796875,8119288
2011-01-05 00:00:00+05:30,312.25309889783875,313.33449491133774,310.4597926425428,311.7664794921875,3523160
2011-01-06 00:00:00+05:30,313.60480383184586,314.7763160300683,310.36963663871535,313.4380798339844,4691840
2011-01-07 00:00:00+05:30,312.1043624662287,314.95653516450693,302.4619163252838,303.75958251953125,8550928
2011-01-10 00:00:00+05:30,304.142659115772,310.2840791209004,302.0699832166127,306.0125732421875,10390408
2011-01-11 00:00:00+05:30,300.98855812410847,308.5042516433111,296.3115291500883,299.69989013671875,12319416
2011-01-12 00:00:00+05:30,301.88967356664705,305.49432638535325,299.0239701755646,304.349853515625,10035400
2011-01-13 00:00:00+05:30,296.75303749499466,297.29373540722366,287.92163826192166,288.8408203125,22352872
2011-01-14 00:00:00+05:30,287.1242320406628,295.3924080829614,287.0206070269344,288.7598571777344,10321640
2011-01-17 00:00:00+05:30,288.3722875598299,295.7347881263799,287.5837695860335,294.5722961425781,8218616
2011-01-18 00:00:00+05:30,292.8780513537278,300.60101587690576,292.8780513537278,299.45654296875,9797168
2011-01-19 00:00:00+05:30,298.0282183169161,298.6455239910079,291.5984312348836,292.842041015625,6935088
2011-01-20 00:00:00+05:30,291.25603944176027,298.0508033436588,290.00343099334816,297.01446533203125,7231848
2011-01-21 00:00:00+05:30,294.77053275955626,295.4013471066419,291.16587934763874,292.3238830566406,4626824
2011-01-24 00:00:00+05:30,291.9769549052076,296.4827721105349,290.8324817352666,296.0006408691406,7501360
2011-01-25 00:00:00+05:30,294.2298423884281,297.82098724373037,291.6209788140166,293.7477111816406,9925912
2011-01-27 00:00:00+05:30,294.5901982851276,294.5901982851276,287.06548688812296,288.0928039550781,12710648
2011-01-28 00:00:00+05:30,288.89490685338455,294.54970600771003,283.02381532758335,285.50201416015625,12684296
2011-01-31 00:00:00+05:30,282.83011261306586,282.83011261306586,278.11702397208217,280.9556884765625,7749368
2011-02-01 00:00:00+05:30,281.73062246297366,281.9198535120727,274.23294992148885,278.3872985839844,10301688
2011-02-02 00:00:00+05:30,280.53207758278137,285.12800946736917,276.2064946325811,278.3918151855469,9174728
2011-02-03 00:00:00+05:30,279.48681396896194,284.136826011438,278.1170499722904,280.94671630859375,6049408
2011-02-04 00:00:00+05:30,279.2705111994379,281.4963801863274,272.72805673490416,274.6655578613281,6959880
2011-02-07 00:00:00+05:30,277.09874127716813,280.61327874278527,275.8461328783084,278.2297058105469,7341128
2011-02-08 00:00:00+05:30,279.3606470018072,281.16297375665755,276.83738954501666,279.05426025390625,6023992
2011-02-09 00:00:00+05:30,278.0089454219713,284.7406325040996,276.4679470051069,282.12725830078125,7504144
2011-02-10 00:00:00+05:30,279.86981686925725,280.6222971472601,274.0438039899865,275.1432189941406,8252152
2011-02-11 00:00:00+05:30,273.07049083266986,276.53996943687616,272.18285820859126,274.0302429199219,11214152
2011-02-14 00:00:00+05:30,274.3140822241674,281.00972930153205,273.9986750994025,279.7706298828125,6979048
2011-02-15 00:00:00+05:30,279.3606917449891,281.9740659580874,277.0311752408196,279.9509582519531,4599952
2011-02-16 00:00:00+05:30,277.76112816159355,281.4964465814956,277.6575031563942,279.63104248046875,2920384
2011-02-17 00:00:00+05:30,281.02778049352264,281.8838856449379,279.55887988614603,280.5636901855469,3392984
2011-02-18 00:00:00+05:30,281.61356452630395,283.4158913392723,278.37839669744966,279.3876953125,7102304
2011-02-21 00:00:00+05:30,279.3606020471946,286.3716563955579,277.1978102894099,285.2406921386719,9398952
2011-02-22 00:00:00+05:30,282.9833748910433,285.3984976165237,280.62233077924054,283.132080078125,6085648
2011-02-23 00:00:00+05:30,279.8923349550897,279.8923349550897,276.66167732806366,277.4501953125,7076384
2011-02-24 00:00:00+05:30,274.8547864154991,277.55827611794666,269.8983886276787,271.1419982910156,16486520
2011-02-25 00:00:00+05:30,272.43973810137135,274.19249666479226,267.28508741059045,271.00689697265625,10366720
2011-02-28 00:00:00+05:30,272.3315341766724,282.49666003787917,267.4111740307681,270.087646484375,14514472
2011-03-01 00:00:00+05:30,273.0525397587899,280.0816150397093,271.06998006417166,277.7746276855469,8377632
2011-03-03 00:00:00+05:30,275.58474168080886,275.66583757270934,270.439090734129,272.7010192871094,12571856
2011-03-04 00:00:00+05:30,276.38675585522526,278.4594312333375,274.674545760263,275.9541931152344,9770912
2011-03-07 00:00:00+05:30,273.5931854217867,277.10772238866736,272.6469639307034,274.19696044921875,7357728
2011-03-08 00:00:00+05:30,273.07504374238357,282.244381487054,272.16937011038846,280.8295593261719,8514512
2011-03-09 00:00:00+05:30,281.16292804070423,282.31642137646696,276.74722820929577,278.955078125,6676440
2011-03-10 00:00:00+05:30,278.91004720539274,279.3606288648522,275.9812664189064,278.48199462890625,3438200
2011-03-11 00:00:00+05:30,276.476917442109,277.4681971330684,274.40424172464867,275.2062683105469,7278272
2011-03-14 00:00:00+05:30,273.50307994479437,280.08157247723915,273.11106508250606,279.4327392578125,3557952
2011-03-15 00:00:00+05:30,273.23267247279017,275.6567925937136,270.8896482365459,273.0659484863281,9037824
2011-03-16 00:00:00+05:30,272.6019283517442,275.8866645427459,272.1558568691988,273.13360595703125,5594720
2011-03-17 00:00:00+05:30,268.9161763439487,270.2589009962908,267.7356435011604,268.4295349121094,8321376
2011-03-18 00:00:00+05:30,268.560131735143,269.88034897209764,264.27511848771803,265.0411071777344,7468000
2011-03-21 00:00:00+05:30,265.9693263359849,266.47398658208226,261.7293706298684,263.3469543457031,6607096
2011-03-22 00:00:00+05:30,264.5050170403584,266.45153915634216,263.5002284579841,265.2169494628906,5119744
2011-03-23 00:00:00+05:30,264.46883976042847,270.2407937940507,263.7704383606011,269.7496643066406,7266720
2011-03-24 00:00:00+05:30,269.7136332967701,271.4483724423178,268.433985963642,270.6012878417969,8189232
2011-03-25 00:00:00+05:30,274.3141262871692,287.0205296401557,273.95817116082566,285.04248046875,12662792
2011-03-28 00:00:00+05:30,282.87517526793414,284.5468376806403,280.2392724719523,282.92474365234375,12056632
2011-03-29 00:00:00+05:30,282.24435345723606,287.35394511099173,281.96949424283406,285.9706726074219,9860592
2011-03-30 00:00:00+05:30,285.84904522680387,288.68771008324916,284.4657505360166,285.7499084472656,5608128
2011-03-31 00:00:00+05:30,286.75015258318075,294.22980772598527,285.11903826366466,292.09405517578125,18839928
2011-04-01 00:00:00+05:30,291.5353630082239,293.4413146855277,289.09320153893987,290.00787353515625,5588288
2011-04-04 00:00:00+05:30,290.6251617367087,297.02342111137733,290.26469641982595,295.86541748046875,7375992
2011-04-05 00:00:00+05:30,295.3067133847888,296.75308493141677,291.17489271232745,295.87445068359375,4302536
2011-04-06 00:00:00+05:30,295.49139630976157,297.29372260625297,293.0627660254501,295.1444396972656,6766920
2011-04-07 00:00:00+05:30,293.9504673317253,293.9504673317253,291.7696564027123,292.50860595703125,3800288
2011-04-08 00:00:00+05:30,292.1571335918144,294.1982596081267,289.04361007821717,290.8324279785156,4832928
2011-04-11 00:00:00+05:30,287.9487335007174,293.94146985886334,286.6600654926638,292.1211242675781,8000064
2011-04-13 00:00:00+05:30,289.3635857684076,298.9249388385386,288.0118405841889,297.9426574707031,11068904
2011-04-15 00:00:00+05:30,297.0370359864347,297.25783867283417,268.321466211452,269.4028625488281,81019736
2011-04-18 00:00:00+05:30,263.04960751293794,267.3751920146923,259.5350701052625,261.8871154785156,41086712
2011-04-19 00:00:00+05:30,261.8780484072073,263.77049128970947,259.62514021375233,260.1973876953125,19210632
2011-04-20 00:00:00+05:30,263.0495041127193,263.85153045673275,260.5262474785446,261.9951477050781,17949856
2011-04-21 00:00:00+05:30,263.0224718590014,264.98701183410856,261.4364379899916,262.23846435546875,23953696
2011-04-25 00:00:00+05:30,262.68910963543254,267.1002997177783,262.004216706972,265.0591735839844,15527240
2011-04-26 00:00:00+05:30,264.4913838446262,266.2891999240408,263.1396391231034,265.15374755859375,18230880
2011-04-27 00:00:00+05:30,265.3925444845786,267.16332125261977,265.1672536997869,266.1269836425781,9981328
2011-04-28 00:00:00+05:30,265.7530513099154,266.5640982620311,263.2297941255554,263.9642333984375,23419304
2011-04-29 00:00:00+05:30,262.23860162550403,263.9508124264953,260.2515315325619,261.9006652832031,16254336
2011-05-02 00:00:00+05:30,263.0541301353888,265.3025286186806,262.2385727854485,263.3695373535156,13468184
2011-05-03 00:00:00+05:30,263.1397278067533,266.4875412282539,261.33289068649816,262.33319091796875,13234040
2011-05-04 00:00:00+05:30,261.42752502957165,261.78799042085683,256.1782477689813,258.61138916015625,16924400
2011-05-05 00:00:00+05:30,258.3906335538603,259.43597008927424,255.66010354999412,256.6964416503906,12661232
2011-05-06 00:00:00+05:30,257.543511276576,262.2385819742023,256.6513682001815,260.70660400390625,11930664
2011-05-09 00:00:00+05:30,262.23845233035917,262.8692664768583,258.40850929804293,262.1077880859375,4938200
2011-05-10 00:00:00+05:30,262.0311661712259,263.58116216095596,258.8140185992929,259.5394592285156,4873368
2011-05-11 00:00:00+05:30,259.7152964615089,263.50018280827624,259.53055356103806,261.8825988769531,6410072
2011-05-12 00:00:00+05:30,261.14813334131964,262.14843351748914,258.81412893167027,259.647705078125,4996480
2011-05-13 00:00:00+05:30,259.8234341168285,262.41878917925294,258.74654822490726,259.3863830566406,8282336
2011-05-16 00:00:00+05:30,259.17457113079837,259.17457113079837,256.1421653559254,256.8675842285156,6469368
2011-05-17 00:00:00+05:30,256.6873156469129,259.2916904809286,254.48397603549017,256.3043212890625,7570472
2011-05-18 00:00:00+05:30,256.83148145046584,259.74675285612267,252.5960149142652,256.1556091308594,10176496
2011-05-19 00:00:00+05:30,257.70557660980126,257.70557660980126,255.5337869981286,256.51153564453125,7455960
2011-05-20 00:00:00+05:30,256.3810116259027,258.066182943583,255.22300774660536,256.8180847167969,8023672
2011-05-23 00:00:00+05:30,256.6378269093686,257.0838983908356,254.83550011470632,255.66456604003906,6778880
2011-05-24 00:00:00+05:30,255.29962995035996,258.07972826154,255.29962995035996,256.3359680175781,7625464
2011-05-25 00:00:00+05:30,254.82190299417795,254.82190299417795,248.41464611108808,251.3028564453125,11075416
2011-05-26 00:00:00+05:30,253.60390491340308,253.94428238062758,250.33628122804785,252.02001953125,8476176
2011-05-27 00:00:00+05:30,250.51781460201795,254.78387883618274,250.51781460201795,253.013916015625,6264944
2011-05-30 00:00:00+05:30,254.70217028132288,254.70217028132288,250.60855553018095,252.38760375976562,6867352
2011-05-31 00:00:00+05:30,253.51312645365627,255.78230946881612,252.0200084616792,252.84597778320312,20410608
2011-06-01 00:00:00+05:30,253.60374632612456,256.32676436112234,252.696073647792,255.19671630859375,8105864
2011-06-02 00:00:00+05:30,252.3331173370456,255.96380967283042,252.06081541186174,254.42530822753906,7117288
2011-06-03 00:00:00+05:30,255.146941360996,258.03334662375886,255.13785576482752,255.61892700195312,6293384
2011-06-06 00:00:00+05:30,256.1454008710226,258.3192739552754,253.70828923828475,257.5885925292969,3769264
2011-06-07 00:00:00+05:30,256.87605383132114,263.58829259399465,256.87605383132114,262.54901123046875,7978664
2011-06-08 00:00:00+05:30,262.22680382407356,262.51725483417874,260.25261449102624,260.6565246582031,5945968
2011-06-09 00:00:00+05:30,261.54609020819055,261.54609020819055,259.0999148272065,259.7307434082031,4221616
2011-06-10 00:00:00+05:30,260.36610209548877,261.4825447550541,258.7958227580509,259.8078918457031,7187264
2011-06-13 00:00:00+05:30,258.55073947007844,261.60959405866674,255.93663593443299,261.19207763671875,7733184
2011-06-14 00:00:00+05:30,261.2101271070702,261.72749625879976,260.02560947022596,260.7109069824219,7870104
2011-06-15 00:00:00+05:30,259.7532859372775,259.7532859372775,256.5900370925336,257.3797302246094,7335880
2011-06-16 00:00:00+05:30,256.7807685904717,256.7807685904717,253.6992222647301,254.17575073242188,7628960
2011-06-17 00:00:00+05:30,254.15754370900672,254.4525374550323,247.9127485919135,251.39366149902344,8525168
2011-06-20 00:00:00+05:30,251.27113196365366,252.31041316191232,240.76027373395897,245.9385528564453,12458152
2011-06-21 00:00:00+05:30,247.1593658166946,250.06391950972954,244.4635813523437,247.53604125976562,7542816
2011-06-22 00:00:00+05:30,249.88241927554913,252.487436795316,248.89306440176654,250.06849670410156,5625000
2011-06-23 00:00:00+05:30,249.61012699950473,253.1591380328391,248.2940008753255,252.25146484375,4158768
2011-06-24 00:00:00+05:30,253.33156417916308,261.2010855853358,253.33156417916308,259.5899658203125,11219288
2011-06-27 00:00:00+05:30,257.02125816198634,265.3128612353028,255.9865196369698,260.5975036621094,10724296
2011-06-28 00:00:00+05:30,260.5067367871653,261.1239589610196,258.1240947689694,260.0755920410156,4486792
2011-06-29 00:00:00+05:30,260.320705302293,263.8606312112154,260.320705302293,261.5687561035156,4800752
2011-06-30 00:00:00+05:30,261.9589926125527,264.9497709669066,261.5459969308467,264.1737060546875,11341840
2011-07-01 00:00:00+05:30,266.4019901603208,269.5743024424992,265.41263558555823,266.3248291015625,6402464
2011-07-04 00:00:00+05:30,269.27483973290725,270.2142902846575,266.4020631459422,266.7605895996094,4114592
2011-07-05 00:00:00+05:30,268.3989865205503,269.56987617739054,265.58519937745353,268.34906005859375,6423728
2011-07-06 00:00:00+05:30,267.4912896629335,269.8013135044074,266.59270206691497,268.09942626953125,3440224
2011-07-07 00:00:00+05:30,268.2356053169035,272.30198607427786,267.12824833886657,271.91168212890625,5751472
2011-07-08 00:00:00+05:30,272.30195106623233,274.47128107906417,269.3293214337593,270.1734619140625,5669792
2011-07-11 00:00:00+05:30,268.1176500637267,270.1327028396927,262.18601739644646,265.14501953125,9206520
2011-07-12 00:00:00+05:30,258.68678301102074,258.68678301102074,249.3196028792499,253.38143920898438,29652656
2011-07-13 00:00:00+05:30,251.06232263368068,254.81555891665525,250.61302898287295,252.08799743652344,13338168
2011-07-14 00:00:00+05:30,250.54046776072758,250.8808451736803,247.8855239396964,248.7342071533203,10891224
2011-07-15 00:00:00+05:30,249.06552561270908,250.78556189148392,246.88710993679615,247.91732788085938,6392624
2011-07-18 00:00:00+05:30,248.24856163948164,248.99739185283656,245.73885469750428,246.28797912597656,9408656
2011-07-19 00:00:00+05:30,246.9778514058346,250.699311129333,246.5830047419073,249.65548706054688,8324424
2011-07-20 00:00:00+05:30,251.6795512313458,251.6795512313458,249.15621608634353,249.83242797851562,6222712
2011-07-21 00:00:00+05:30,249.17440610172514,252.74156568962204,248.41196958888648,251.25299072265625,5897088
2011-07-22 00:00:00+05:30,252.72342761115266,258.14223162788386,251.42545063615972,256.712646484375,7749624
2011-07-25 00:00:00+05:30,255.78224774628055,256.4221616341368,253.34061627515214,254.8518829345703,7404256
2011-07-26 00:00:00+05:30,254.96534874909955,256.32685826538165,253.01385177576182,254.31182861328125,6848736
2011-07-27 00:00:00+05:30,254.23925281761504,257.40702329076134,253.3497286863624,253.8444061279297,8506440
2011-07-28 00:00:00+05:30,250.97158703868996,251.77940715286726,248.20318436068632,249.70993041992188,9481376
2011-07-29 00:00:00+05:30,248.79316761544283,252.55546774297156,247.37718888103615,251.9609375,9757592
2011-08-01 00:00:00+05:30,252.34215723268898,256.3086834591981,252.34215723268898,255.51901245117188,6094952
2011-08-02 00:00:00+05:30,254.0168988399114,254.0168988399114,249.15630421100985,249.6963653564453,4932528
2011-08-03 00:00:00+05:30,248.24859440011505,248.6751963277813,245.84326067009567,248.03076171875,5646088
2011-08-04 00:00:00+05:30,248.70240174581977,250.51320494697202,245.43477894915935,245.9022216796875,6529888
2011-08-05 00:00:00+05:30,239.95249464043945,239.95249464043945,229.1874816861551,235.19627380371094,15758072
2011-08-08 00:00:00+05:30,226.91825120899267,226.91825120899267,220.65530747562448,224.24061584472656,16170240
2011-08-09 00:00:00+05:30,213.39399535577107,221.46774502283492,213.321377058913,215.5315704345703,16849744
2011-08-10 00:00:00+05:30,222.19841146478183,224.77619462921655,218.84910603831662,222.11672973632812,13955960
